tot_time,method,run,map,iterations,finished,collided_cnt,timeout_cnt,reached_cnt,steps_sum,sim_time,storage_time,node_cnt,path_node_cnt,env_export_t,env_import_t,env_render_t,env_reset_t,env_step_t
350.2454927180079,BlendManualTwoControl,run_9,ThickStones,15660,False,14395,0,1265,400000,27.34650778886862,33.109567921899725,15123,0,42.61177844542544,8.259725981217343,2.0606643764767796,2.5590251900139265,231.07099332171492
352.83264465094544,BlendManualTwoControl,run_16,ThickStones,14956,False,13743,0,1213,400006,29.210590930189937,42.38270594878122,14839,0,43.1575113509316,7.8889614483341575,2.115010564913973,2.3758661095052958,225.66857789224014
362.21824187098537,BlendManualTwoControl,run_6,ThickStones,14374,False,13120,0,1254,400005,27.667892845347524,50.07859892887063,15849,0,44.1209496462252,7.558291213179473,2.0473690961953253,2.2940806117258035,226.46720771037508
363.93392275297083,BlendManualTwoControl,run_27,ThickStones,14808,False,13502,0,1306,400000,27.590400314191356,55.30843822425231,15327,0,41.88353585684672,7.767363303806633,1.9947700100019574,2.3299167926888913,225.45175518956967
355.6380413870793,BlendManualTwoControl,run_13,ThickStones,14444,False,13155,0,1289,400119,29.83873731805943,39.82123661786318,16553,0,45.849991670344025,8.441694916924462,2.0056453915312886,2.307192775653675,227.4457373530604
365.12283101899084,BlendManualTwoControl,run_11,ThickStones,16536,False,15136,0,1400,400005,29.076939429622144,51.0173999730614,16830,0,45.13533221895341,9.269910859235097,2.006860410270747,2.595425620675087,224.73704233544413
339.9262233430054,BlendManualTwoControl,run_18,ThickStones,14421,False,13102,0,1319,400071,29.389449437207077,29.768994821468368,15806,0,44.7966216452769,7.39138330653077,2.0054221961763687,2.266663462331053,224.38462107494706
161.8208810808137,BlendManualTwoControl,run_26,ThickStones,5960,True,5466,0,494,195979,14.514239898417145,9.775880500208586,7715,169,22.066932164598256,3.1347350450232625,0.9971861334051937,0.949481456540525,110.8883297489956
350.370932224032,BlendManualTwoControl,run_20,ThickStones,15691,False,14371,0,1320,400185,30.003577167517506,36.803912760398816,16008,0,45.74891292594839,8.089250552060548,2.072796163498424,2.4746795470127836,225.3546034936444
347.5715982959955,BlendManualTwoControl,run_12,ThickStones,15026,False,13713,0,1313,400065,29.126044048927724,29.521686178690288,16209,0,46.32737715303665,7.8660692448029295,2.0592840810422786,2.4280819596606307,229.26319410424912
367.3587933309609,BlendManualTwoControl,run_19,ThickStones,15427,False,14081,0,1346,400079,29.037827031861525,48.31977686856408,16569,0,45.882729117176495,8.971392453066073,2.054199688427616,2.4680085782310925,228.96270289982203
88.79747415200109,BlendManualTwoControl,run_4,ThickStones,2701,True,2456,0,245,110122,8.51555239642039,3.6408629717188887,4465,138,12.668125483265612,1.6622246936894953,0.6028738754685037,0.42757579224416986,62.25201646419009
364.0437273539137,BlendManualTwoControl,run_15,ThickStones,15717,False,14365,0,1352,400018,29.008729297900572,44.25763186556287,16666,0,47.50704763154499,9.04414182715118,2.0346726335119456,2.5265262017492205,228.47867506626062
406.5101003899472,BlendUnlearn,run_22,ThickStones,3730,True,3328,0,402,300362,23.345527867844794,5.6609931028215215,14332,157,41.570475448388606,1.954374345834367,1.8816767544485629,0.8712856351630762,256.9621153740445
56.15469902998302,BlendUnlearn,run_25,ThickStones,347,True,300,0,47,38780,3.4879582449793816,0.3030848032794893,1868,101,5.597451053909026,0.20525654591619968,0.24801615544129163,0.08736581960693002,36.107210208429024
126.30237867299002,BlendUnlearn,run_28,ThickStones,699,True,608,0,91,91905,8.56300449219998,1.106837163795717,4368,102,12.627632878953591,0.3876589243300259,0.571758218226023,0.1675489196786657,80.5496600222541
16.342165636015125,BlendUnlearn,run_8,ThickStones,61,True,52,0,9,12128,1.0664927726611495,0.029190607252530754,578,65,1.7262328676879406,0.03578357881633565,0.07640050671761855,0.014782042941078544,10.517653660732321
162.13817851099884,BlendUnlearn,run_5,ThickStones,1059,True,931,0,128,118923,9.769562600937206,1.0426590263959952,5645,113,16.287332985375542,0.570787945704069,0.7667760924668983,0.2520186153706163,103.71207125484943
54.13134642899968,BlendUnlearn,run_21,ThickStones,330,True,290,0,40,38985,3.557113501941785,0.30050107603892684,1803,95,5.417532634572126,0.19424034864641726,0.2487359425285831,0.08373778447275981,34.849303136521485
189.7084583049873,BlendUnlearn,run_29,ThickStones,989,True,846,0,143,139136,11.948108046432026,1.9179265975253657,6617,137,19.94368842395488,0.5498886714922264,0.8707374918740243,0.23694171395618469,120.82153451268096
103.99349651439115,BlendUnlearn,run_30,ThickStones,566,True,484,0,82,76698,6.1155844666063786,0.49165065586566925,3664,82,11.297313678078353,0.30493420362472534,0.4894933016039431,0.13294578064233065,66.08814013702795
85.37265155499335,BlendUnlearn,run_1,ThickStones,685,True,613,0,72,61913,6.060956234287005,0.7153728005359881,2918,179,8.59629742463585,0.36828826455166563,0.41768574074376374,0.1613726572250016,54.40325105888769
129.94701640098356,BlendUnlearn,run_14,ThickStones,785,True,692,0,93,82598,8.302837506460492,1.1836184307467192,3910,148,10.833824392873794,0.7530648675165139,0.550659004598856,0.21187029598513618,83.91670184483519
129.72257084195735,BlendUnlearn,run_2,ThickStones,765,True,661,0,104,96257,7.626920960785355,1.033447970810812,4572,82,12.65551856032107,0.41319571185158566,0.6022534977528267,0.18148498330265284,82.5733243743307
188.7243316799868,BlendUnlearn,run_24,ThickStones,1150,True,1012,0,138,137103,11.488944518845528,2.8422592114657164,6560,171,18.65790978388395,0.6299090986140072,0.8476869431324303,0.273631569230929,118.98569301806856
7.758562595990952,BlendUnlearn,run_7,ThickStones,33,True,28,0,5,5619,0.6369220342021435,0.006858313572593033,270,75,0.8038597379345447,0.0181733439094387,0.03623253456316888,0.007882234989665449,5.021878007042687
167.55540478997864,BlendUnlearn,run_3,ThickStones,934,True,808,0,126,120208,10.58705197670497,2.005633292370476,5773,96,16.07974700455088,0.5161796745378524,0.7604530026437715,0.22549612016882747,107.31939366506413
112.76471846498316,BlendUnlearn,run_10,ThickStones,524,True,438,0,86,82841,7.795276800577994,0.516741267114412,3988,127,11.578972405346576,0.28530568460701033,0.5190660528023727,0.12323872809065506,72.25821469502989
67.99095332599245,BlendUnlearn,run_23,ThickStones,415,True,363,0,52,49277,4.401411761413328,0.5222873248858377,2336,79,7.141542657627724,0.23069934756495059,0.30804955097846687,0.0988329587271437,43.18135830038227
448.8227137569338,BlendUnlearn,run_17,ThickStones,3000,True,2629,0,371,327231,27.961454624775797,5.493316009175032,15651,132,45.47184676164761,1.616329025477171,2.1199075798504055,0.7136524519883096,285.14990342315286
7.21125088899862,BlendUnlearn,run_9,ThickStones,25,True,21,0,4,5231,0.5624445641878992,0.007414848078042269,252,53,0.7613478392013349,0.01383131294278428,0.03310493612661958,0.00601482589263469,4.670617499563377
70.97403131704777,BlendUnlearn,run_16,ThickStones,313,True,259,0,54,51513,4.984143985202536,0.3136450450401753,2469,77,7.485364435939118,0.1712603251216933,0.32003261521458626,0.07394139748066664,45.41479758732021
132.24664613202913,BlendUnlearn,run_6,ThickStones,877,True,772,0,105,97894,8.166068179009017,0.829709749261383,4698,139,12.828005309100263,0.4718200978823006,0.6313682640902698,0.20655827492009848,84.4463349066209
232.0914873080328,BlendUnlearn,run_27,ThickStones,1451,True,1273,0,178,168329,14.23763070476707,2.512638022424653,8020,83,23.059575009858236,0.8001992366043851,1.044788051978685,0.34784523758571595,147.308309630258
532.4647485049791,BlendUnlearn,run_13,ThickStones,4321,False,3802,0,519,400244,30.356414208130445,9.034270602744073,18680,0,52.080824623350054,2.8000699364347383,2.437966038065497,0.999176214740146,335.7256595369545
38.55708744202275,BlendUnlearn,run_11,ThickStones,151,True,120,0,31,28102,2.6258540413691662,0.11159308027708903,1360,114,4.08604722894961,0.08685030450578779,0.18294967885594815,0.03629099688259885,24.66456937469775
95.33697266603122,BlendUnlearn,run_18,ThickStones,435,True,373,0,62,68379,5.872354991384782,0.3903235655161552,3247,90,9.222193635534495,0.2507029714761302,0.4558955749380402,0.10708318540127948,61.21186513430439
326.44274622690864,BlendUnlearn,run_26,ThickStones,2333,True,2062,0,271,232888,18.95453650748823,3.616247719968669,11088,81,33.3432583672693,1.2817301389295608,1.4764166699023917,0.5647615109337494,206.39101309445687
166.2563447720022,BlendUnlearn,run_20,ThickStones,833,True,726,0,107,104247,11.056049943959806,1.2932331706979312,4988,65,14.690523267025128,0.9262437793659046,0.70485077239573,0.2265476571628824,107.80587322096108
135.2741009639576,BlendUnlearn,run_12,ThickStones,856,True,748,0,108,98601,8.420422402617987,1.5174862174899317,4658,87,13.190311098529492,0.475581529433839,0.6211992409662344,0.2056904704659246,86.0225727125071
151.71860152902082,BlendUnlearn,run_19,ThickStones,844,True,729,0,115,103881,9.202384329866618,0.7411571224220097,4956,100,15.27920232154429,0.4881986486725509,0.666281467769295,0.2181423418223858,98.1593503812328
32.666937630972825,BlendUnlearn,run_4,ThickStones,119,True,97,0,22,23827,2.0870838779374026,0.10059495526365936,1149,59,3.6341150084044784,0.06675019609974697,0.15488481777720153,0.028475382772739977,20.788392433372792
124.15190823696321,BlendUnlearn,run_15,ThickStones,770,True,681,0,89,90932,7.685821539314929,0.9030935537884943,4303,67,11.376717311097309,1.1185279788332991,0.57605215231888,0.18239298777189106,79.12831105483929
599.1900116229954,Cable30,run_22,ThickStones,59082,False,56655,0,2427,400000,57.93046974160825,96.75834967769333,8789,0,45.52043532431708,43.75969630063628,1.695958692143904,5.5543338987918105,356.7921393912693
599.7855070390215,Cable30,run_25,ThickStones,52898,False,50604,0,2294,400002,37.7900479232776,117.64348099468043,8242,0,44.720623806118965,39.53496640667436,1.758417143020779,5.090732280921657,345.16975254772115
672.3127623610198,Cable30,run_28,ThickStones,62130,False,59558,0,2572,400003,57.16860727718449,164.30263310400187,9107,0,47.468735459668096,45.66767991677625,1.740064441197319,5.856991531793028,355.63464948235196
806.9243270899169,Cable30,run_8,ThickStones,73165,False,70051,0,3114,400000,42.63133311411366,279.85693654231727,10636,0,54.41149649233557,53.93409345741384,1.5759468988981098,6.941905536223203,348.5799106990453
741.788160732016,Cable30,run_5,ThickStones,67276,False,64420,0,2856,400001,41.766030623577535,240.19842256046832,9844,0,51.183458977844566,49.19816087395884,1.6758833243511617,6.364469915162772,337.6673537448514
509.3674954099988,Cable30,run_21,ThickStones,46401,True,44443,0,1958,315580,32.79011961212382,125.04292598739266,7278,57,37.08612835704116,34.171311084588524,1.332596857653698,4.420672062697122,268.07247843709774
744.1946258659882,Cable30,run_29,ThickStones,68803,False,65947,0,2856,400001,44.87044338553096,236.4254507375881,10022,0,52.282639703247696,50.340123410656815,1.6585031906724907,6.472095410950715,340.4429411080491
461.24012566098827,Cable30,run_30,ThickStones,39400,True,37733,0,1667,283853,30.732523883576505,107.2220470039174,6386,57,33.22925943104201,28.979812943201978,1.221239681035513,3.793842431390658,252.7493154660624
630.4102354638744,Cable30,run_1,ThickStones,49715,False,47657,0,2058,400011,46.348833452910185,158.23785472940654,7436,0,38.14827451412566,38.83479405450635,1.7844764101319015,4.733556273858994,346.49648018041626
630.5813157029916,Cable30,run_14,ThickStones,53121,False,50812,0,2309,400005,39.24238843098283,157.7449416636955,8263,0,42.75508237979375,38.39843198680319,1.6935945302248,4.982759005390108,340.51991074485704
767.7290408350527,Cable30,run_2,ThickStones,58320,False,55937,0,2383,400019,53.570288497256115,188.20662394771352,8324,0,44.115555841242895,44.06472935248166,1.7402877355925739,6.3684813673608005,427.29785608523525
638.6466132779897,Cable30,run_24,ThickStones,24464,False,23336,0,1128,400024,116.88899831156596,85.18607839485048,14982,0,82.0212847761286,18.106851111195283,1.9468985975836404,2.326846042124089,424.6556318307121
678.493301335955,Cable30,run_7,ThickStones,61253,False,58664,0,2589,400002,61.42992406501435,170.08445976371877,8941,0,46.22013295162469,44.33824437297881,1.6845261808484793,5.780128198675811,359.5525117756333
754.4166975878179,Cable30,run_3,ThickStones,66050,False,63077,0,2973,400001,58.33524167072028,236.71432493277825,10152,0,51.008786492515355,49.570793149992824,1.6867772648110986,6.234545334707946,354.7357966932468
629.8203913879115,Cable30,run_10,ThickStones,67441,False,64446,0,2995,400019,44.46260151290335,109.75743002048694,10142,0,53.54781287536025,51.31143289827742,1.6543326890096068,6.364851759281009,350.7683817825746
823.8869490709912,Cable30,run_23,ThickStones,59561,False,57000,0,2561,400022,52.9234076187422,221.4248243602342,9072,0,47.560891898639966,46.23138809314696,1.7631797381327488,6.6016313645232,441.4038129740802
588.965976835927,Cable30,run_17,ThickStones,50948,False,48749,0,2199,400012,61.27669253316708,107.93716218252666,8184,0,39.95618063677102,38.3053013200406,1.7402962567284703,4.7184646422974765,354.18235870054923
634.9630900989287,Cable30,run_9,ThickStones,50733,False,48523,0,2210,400035,53.686433103634045,150.91831566859037,7911,0,41.8650583315175,38.135679497383535,1.7393399593420327,4.81548556429334,354.479742517462
144.73460446693935,Cable30,run_16,ThickStones,11704,True,11258,0,446,106265,16.651029428001493,16.258230809820816,2362,55,12.751531099900603,8.555192343425006,0.4715820918790996,1.0985175108071417,95.63354013022035
666.7777583759744,Cable30,run_6,ThickStones,55756,False,53381,0,2375,400001,59.04880485567264,168.6781897195615,8416,0,43.50210655736737,41.68849255563691,1.8065113653428853,5.306401654612273,358.90839554043487
541.3700553700037,Cable30,run_27,ThickStones,29588,False,28363,0,1225,400901,66.24807926319772,49.42931117783883,13845,0,75.12488949680119,21.73313617502572,1.8918920042342506,2.799105555168353,362.65318916252
641.3528376750182,Cable30,run_13,ThickStones,56435,False,54055,0,2380,400007,53.09431734192185,149.92119578411803,9075,0,46.16835417598486,40.82383110746741,1.7214698670431972,5.229269414907321,350.77573467534967
639.8127299412154,Cable30,run_11,ThickStones,57556,False,55246,0,2310,400011,43.58626125846058,160.01067981077358,8200,0,41.23356809327379,40.762309395708144,1.6636061461176723,5.328688944457099,342.8684759349562
673.4343182310113,Cable30,run_18,ThickStones,54297,False,51995,0,2302,400015,55.02894890293828,176.32876292004948,8215,0,43.16699494142085,40.608189600287005,1.7181319129595067,5.255251763825072,359.37510211684275
629.000122243975,Cable30,run_26,ThickStones,57881,False,55428,0,2453,400025,40.645059860515175,144.81017393161892,8509,0,43.076561838941416,42.455332087673014,1.670945400284836,5.440177887066966,342.9981849483738
682.5891223909857,Cable30,run_20,ThickStones,60213,False,57622,0,2591,400019,44.578833599807695,182.27011446008692,9178,0,48.07572129741311,45.805546462215716,1.720628598384792,5.781664116482716,348.0070959980367
698.0294855018146,Cable30,run_12,ThickStones,68315,False,65373,0,2942,400069,52.4793807414826,187.27030310058035,10134,0,50.27484369673766,48.97014537639916,1.6636565865483135,6.236442881869152,347.99283560249023
642.4141117120162,Cable30,run_19,ThickStones,54031,False,51799,0,2232,400003,40.028582946397364,175.65398757858202,8062,0,40.34830933716148,40.48546265391633,1.6897885173093528,5.04513711319305,334.80981859448366
619.6693475351203,Cable30,run_4,ThickStones,37479,False,35845,0,1634,400000,65.28144698985852,116.35721582896076,13410,0,70.46117845713161,27.336443779058754,1.8140647821128368,3.537882447009906,366.62019967869855
710.9966235850006,Cable30,run_15,ThickStones,70087,False,67240,0,2847,400002,45.93236077250913,204.558061494492,9767,0,50.285141539992765,50.31239380314946,1.644670361187309,6.514214371563867,340.68336959113367
